,Coca_Codo_Sinclair,Molino,Sopladora,Minas_San_Francisco,Marcel_Laniado,San_Francisco,Delsitanisagua,Mazar,Agoyan,Pucara,Manduriacu,Due,Hidrosanbartolo,Hidronormandfa,Sarapullo,Baba,Cumbaya,Pusuno,Abanico,Sabanilla,Nayon,Topo,Ocana,Saucay,Guangopolo_H,Sigchos,Saymirfn,Calope,Recuperadora,Sibimbe,Alao,Palmira-_Nanegal,Rio_Verde_Chico,Victoria,El_Carmen,Chalpi,San_Jose_de_Tambo,Ambi,Alazan,Papallacta,San_Jose_de_Minas,Vindobona,Illuchi_No.2,Pasochoa,Illuchi_No.1,Rfo_Blanco,Penfnsula,San_Miguel_de_Car,Perlabf,Carlos_Mora,Loreto,La_Calera,Los_Chillos,Geppert,La_Playa,Ulba,El_Laurel,Uravia,Corazon,Gualaceo,Buenos_Aires,Hidrocarolina,Fabrica_Imbabura,Sillunchi_I,Tilivi
2022-12-02 10:00:00,0.41048248033897633,0.4932060683202849,0.4056906886623281,0.387950497147965,0.04819785557490476,0.387950497147965,0.40517660029663083,0.3212398549001277,0.387950497147965,0.4705847392353178,0.41048248033897633,0.41048248033897633,0.40517660029663083,0.21306141517363666,0.41048248033897633,0.04819785557490476,0.41048248033897633,0.387950497147965,0.21306141517363666,0.40517660029663083,0.41048248033897633,0.387950497147965,0.21306141517363666,0.21306141517363666,0.41048248033897633,0.387950497147965,0.21306141517363666,0.387950497147965,0.41048248033897633,0.387950497147965,0.387950497147965,0.41048248033897633,0.387950497147965,0.41048248033897633,0.41048248033897633,0.41048248033897633,0.387950497147965,0.41048248033897633,0.21306141517363666,0.41048248033897633,0.387950497147965,0.41048248033897633,0.387950497147965,0.41048248033897633,0.387950497147965,0.387950497147965,0.387950497147965,0.387950497147965,0.41048248033897633,0.40517660029663083,0.41048248033897633,0.41048248033897633,0.41048248033897633,0.41048248033897633,0.41048248033897633,0.387950497147965,0.41048248033897633,0.41048248033897633,0.41048248033897633,0.21306141517363666,0.41048248033897633,0.41048248033897633,0.41048248033897633,0.41048248033897633,0.387950497147965
2022-12-02 11:00:00,0.410382331572536,0.4931248541837093,0.4055979805524875,0.3878056903794333,0.04818951540263016,0.3878056903794333,0.40497972148210376,0.3211510126648024,0.3878056903794333,0.4705032585100627,0.410382331572536,0.410382331572536,0.40497972148210376,0.2129142733123289,0.410382331572536,0.04818951540263016,0.410382331572536,0.3878056903794333,0.2129142733123289,0.40497972148210376,0.410382331572536,0.3878056903794333,0.2129142733123289,0.2129142733123289,0.410382331572536,0.3878056903794333,0.2129142733123289,0.3878056903794333,0.410382331572536,0.3878056903794333,0.3878056903794333,0.410382331572536,0.3878056903794333,0.410382331572536,0.410382331572536,0.410382331572536,0.3878056903794333,0.410382331572536,0.2129142733123289,0.410382331572536,0.3878056903794333,0.410382331572536,0.3878056903794333,0.410382331572536,0.3878056903794333,0.3878056903794333,0.3878056903794333,0.3878056903794333,0.410382331572536,0.40497972148210376,0.410382331572536,0.410382331572536,0.410382331572536,0.410382331572536,0.410382331572536,0.3878056903794333,0.410382331572536,0.410382331572536,0.410382331572536,0.2129142733123289,0.410382331572536,0.410382331572536,0.410382331572536,0.410382331572536,0.3878056903794333
2022-12-02 12:00:00,0.4102821828060957,0.49304364004713375,0.40550527244264695,0.3876608836109017,0.04818117523035556,0.3876608836109017,0.40478284266757675,0.32106217042947705,0.3876608836109017,0.47042177778480754,0.4102821828060957,0.4102821828060957,0.40478284266757675,0.21276713145102114,0.4102821828060957,0.04818117523035556,0.4102821828060957,0.3876608836109017,0.21276713145102114,0.40478284266757675,0.4102821828060957,0.3876608836109017,0.21276713145102114,0.21276713145102114,0.4102821828060957,0.3876608836109017,0.21276713145102114,0.3876608836109017,0.4102821828060957,0.3876608836109017,0.3876608836109017,0.4102821828060957,0.3876608836109017,0.4102821828060957,0.4102821828060957,0.4102821828060957,0.3876608836109017,0.4102821828060957,0.21276713145102114,0.4102821828060957,0.3876608836109017,0.4102821828060957,0.3876608836109017,0.4102821828060957,0.3876608836109017,0.3876608836109017,0.3876608836109017,0.3876608836109017,0.4102821828060957,0.40478284266757675,0.4102821828060957,0.4102821828060957,0.4102821828060957,0.4102821828060957,0.4102821828060957,0.3876608836109017,0.4102821828060957,0.4102821828060957,0.4102821828060957,0.21276713145102114,0.4102821828060957,0.4102821828060957,0.4102821828060957,0.4102821828060957,0.3876608836109017
2022-12-02 13:00:00,0.41018203403965536,0.4929624259105581,0.40541256433280637,0.38751607684237,0.04817283505808096,0.38751607684237,0.4045859638530497,0.32097332819415175,0.38751607684237,0.4703402970595524,0.41018203403965536,0.41018203403965536,0.4045859638530497,0.21261998958971337,0.41018203403965536,0.04817283505808096,0.41018203403965536,0.38751607684237,0.21261998958971337,0.4045859638530497,0.41018203403965536,0.38751607684237,0.21261998958971337,0.21261998958971337,0.41018203403965536,0.38751607684237,0.21261998958971337,0.38751607684237,0.41018203403965536,0.38751607684237,0.38751607684237,0.41018203403965536,0.38751607684237,0.41018203403965536,0.41018203403965536,0.41018203403965536,0.38751607684237,0.41018203403965536,0.21261998958971337,0.41018203403965536,0.38751607684237,0.41018203403965536,0.38751607684237,0.41018203403965536,0.38751607684237,0.38751607684237,0.38751607684237,0.38751607684237,0.41018203403965536,0.4045859638530497,0.41018203403965536,0.41018203403965536,0.41018203403965536,0.41018203403965536,0.41018203403965536,0.38751607684237,0.41018203403965536,0.41018203403965536,0.41018203403965536,0.21261998958971337,0.41018203403965536,0.41018203403965536,0.41018203403965536,0.41018203403965536,0.38751607684237
2022-12-02 14:00:00,0.410081885273215,0.49288121177398253,0.4053198562229658,0.38737127007383837,0.04816449488580636,0.38737127007383837,0.40438908503852267,0.32088448595882646,0.38737127007383837,0.4702588163342972,0.410081885273215,0.410081885273215,0.40438908503852267,0.2124728477284056,0.410081885273215,0.04816449488580636,0.410081885273215,0.38737127007383837,0.2124728477284056,0.40438908503852267,0.410081885273215,0.38737127007383837,0.2124728477284056,0.2124728477284056,0.410081885273215,0.38737127007383837,0.2124728477284056,0.38737127007383837,0.410081885273215,0.38737127007383837,0.38737127007383837,0.410081885273215,0.38737127007383837,0.410081885273215,0.410081885273215,0.410081885273215,0.38737127007383837,0.410081885273215,0.2124728477284056,0.410081885273215,0.38737127007383837,0.410081885273215,0.38737127007383837,0.410081885273215,0.38737127007383837,0.38737127007383837,0.38737127007383837,0.38737127007383837,0.410081885273215,0.40438908503852267,0.410081885273215,0.410081885273215,0.410081885273215,0.410081885273215,0.410081885273215,0.38737127007383837,0.410081885273215,0.410081885273215,0.410081885273215,0.2124728477284056,0.410081885273215,0.410081885273215,0.410081885273215,0.410081885273215,0.38737127007383837
2022-12-02 15:00:00,0.40998173650677466,0.49279999763740695,0.40522714811312527,0.38722646330530675,0.04815615471353177,0.38722646330530675,0.40419220622399565,0.3207956437235011,0.38722646330530675,0.4701773356090421,0.40998173650677466,0.40998173650677466,0.40419220622399565,0.21232570586709787,0.40998173650677466,0.04815615471353177,0.40998173650677466,0.38722646330530675,0.21232570586709787,0.40419220622399565,0.40998173650677466,0.38722646330530675,0.21232570586709787,0.21232570586709787,0.40998173650677466,0.38722646330530675,0.21232570586709787,0.38722646330530675,0.40998173650677466,0.38722646330530675,0.38722646330530675,0.40998173650677466,0.38722646330530675,0.40998173650677466,0.40998173650677466,0.40998173650677466,0.38722646330530675,0.40998173650677466,0.21232570586709787,0.40998173650677466,0.38722646330530675,0.40998173650677466,0.38722646330530675,0.40998173650677466,0.38722646330530675,0.38722646330530675,0.38722646330530675,0.38722646330530675,0.40998173650677466,0.40419220622399565,0.40998173650677466,0.40998173650677466,0.40998173650677466,0.40998173650677466,0.40998173650677466,0.38722646330530675,0.40998173650677466,0.40998173650677466,0.40998173650677466,0.21232570586709787,0.40998173650677466,0.40998173650677466,0.40998173650677466,0.40998173650677466,0.38722646330530675
2022-12-02 16:00:00,0.40988158774033434,0.4927187835008313,0.4051344400032847,0.38708165653677507,0.04814781454125717,0.38708165653677507,0.40399532740946864,0.3207068014881758,0.38708165653677507,0.47009585488378697,0.40988158774033434,0.40988158774033434,0.40399532740946864,0.2121785640057901,0.40988158774033434,0.04814781454125717,0.40988158774033434,0.38708165653677507,0.2121785640057901,0.40399532740946864,0.40988158774033434,0.38708165653677507,0.2121785640057901,0.2121785640057901,0.40988158774033434,0.38708165653677507,0.2121785640057901,0.38708165653677507,0.40988158774033434,0.38708165653677507,0.38708165653677507,0.40988158774033434,0.38708165653677507,0.40988158774033434,0.40988158774033434,0.40988158774033434,0.38708165653677507,0.40988158774033434,0.2121785640057901,0.40988158774033434,0.38708165653677507,0.40988158774033434,0.38708165653677507,0.40988158774033434,0.38708165653677507,0.38708165653677507,0.38708165653677507,0.38708165653677507,0.40988158774033434,0.40399532740946864,0.40988158774033434,0.40988158774033434,0.40988158774033434,0.40988158774033434,0.40988158774033434,0.38708165653677507,0.40988158774033434,0.40988158774033434,0.40988158774033434,0.2121785640057901,0.40988158774033434,0.40988158774033434,0.40988158774033434,0.40988158774033434,0.38708165653677507
2022-12-02 17:00:00,0.409781438973894,0.49263756936425573,0.4050417318934441,0.38693684976824344,0.04813947436898257,0.38693684976824344,0.4037984485949416,0.3206179592528505,0.38693684976824344,0.4700143741585318,0.409781438973894,0.409781438973894,0.4037984485949416,0.21203142214448234,0.409781438973894,0.04813947436898257,0.409781438973894,0.38693684976824344,0.21203142214448234,0.4037984485949416,0.409781438973894,0.38693684976824344,0.21203142214448234,0.21203142214448234,0.409781438973894,0.38693684976824344,0.21203142214448234,0.38693684976824344,0.409781438973894,0.38693684976824344,0.38693684976824344,0.409781438973894,0.38693684976824344,0.409781438973894,0.409781438973894,0.409781438973894,0.38693684976824344,0.409781438973894,0.21203142214448234,0.409781438973894,0.38693684976824344,0.409781438973894,0.38693684976824344,0.409781438973894,0.38693684976824344,0.38693684976824344,0.38693684976824344,0.38693684976824344,0.409781438973894,0.4037984485949416,0.409781438973894,0.409781438973894,0.409781438973894,0.409781438973894,0.409781438973894,0.38693684976824344,0.409781438973894,0.409781438973894,0.409781438973894,0.21203142214448234,0.409781438973894,0.409781438973894,0.409781438973894,0.409781438973894,0.38693684976824344
2022-12-02 18:00:00,0.4096812902074537,0.49255635522768015,0.40494902378360353,0.3867920429997118,0.04813113419670797,0.3867920429997118,0.40360156978041456,0.3205291170175252,0.3867920429997118,0.4699328934332767,0.4096812902074537,0.4096812902074537,0.40360156978041456,0.21188428028317458,0.4096812902074537,0.04813113419670797,0.4096812902074537,0.3867920429997118,0.21188428028317458,0.40360156978041456,0.4096812902074537,0.3867920429997118,0.21188428028317458,0.21188428028317458,0.4096812902074537,0.3867920429997118,0.21188428028317458,0.3867920429997118,0.4096812902074537,0.3867920429997118,0.3867920429997118,0.4096812902074537,0.3867920429997118,0.4096812902074537,0.4096812902074537,0.4096812902074537,0.3867920429997118,0.4096812902074537,0.21188428028317458,0.4096812902074537,0.3867920429997118,0.4096812902074537,0.3867920429997118,0.4096812902074537,0.3867920429997118,0.3867920429997118,0.3867920429997118,0.3867920429997118,0.4096812902074537,0.40360156978041456,0.4096812902074537,0.4096812902074537,0.4096812902074537,0.4096812902074537,0.4096812902074537,0.3867920429997118,0.4096812902074537,0.4096812902074537,0.4096812902074537,0.21188428028317458,0.4096812902074537,0.4096812902074537,0.4096812902074537,0.4096812902074537,0.3867920429997118
2022-12-02 19:00:00,0.4095811414410134,0.4924751410911045,0.40485631567376296,0.38664723623118014,0.04812279402443337,0.38664723623118014,0.4034046909658875,0.3204402747821999,0.38664723623118014,0.46985141270802155,0.4095811414410134,0.4095811414410134,0.4034046909658875,0.2117371384218668,0.4095811414410134,0.04812279402443337,0.4095811414410134,0.38664723623118014,0.2117371384218668,0.4034046909658875,0.4095811414410134,0.38664723623118014,0.2117371384218668,0.2117371384218668,0.4095811414410134,0.38664723623118014,0.2117371384218668,0.38664723623118014,0.4095811414410134,0.38664723623118014,0.38664723623118014,0.4095811414410134,0.38664723623118014,0.4095811414410134,0.4095811414410134,0.4095811414410134,0.38664723623118014,0.4095811414410134,0.2117371384218668,0.4095811414410134,0.38664723623118014,0.4095811414410134,0.38664723623118014,0.4095811414410134,0.38664723623118014,0.38664723623118014,0.38664723623118014,0.38664723623118014,0.4095811414410134,0.4034046909658875,0.4095811414410134,0.4095811414410134,0.4095811414410134,0.4095811414410134,0.4095811414410134,0.38664723623118014,0.4095811414410134,0.4095811414410134,0.4095811414410134,0.2117371384218668,0.4095811414410134,0.4095811414410134,0.4095811414410134,0.4095811414410134,0.38664723623118014
2022-12-02 20:00:00,0.40948099267457305,0.49239392695452894,0.4047636075639224,0.3865024294626485,0.048114453852158776,0.3865024294626485,0.4032078121513605,0.3203514325468746,0.3865024294626485,0.4697699319827664,0.40948099267457305,0.40948099267457305,0.4032078121513605,0.21158999656055905,0.40948099267457305,0.048114453852158776,0.40948099267457305,0.3865024294626485,0.21158999656055905,0.4032078121513605,0.40948099267457305,0.3865024294626485,0.21158999656055905,0.21158999656055905,0.40948099267457305,0.3865024294626485,0.21158999656055905,0.3865024294626485,0.40948099267457305,0.3865024294626485,0.3865024294626485,0.40948099267457305,0.3865024294626485,0.40948099267457305,0.40948099267457305,0.40948099267457305,0.3865024294626485,0.40948099267457305,0.21158999656055905,0.40948099267457305,0.3865024294626485,0.40948099267457305,0.3865024294626485,0.40948099267457305,0.3865024294626485,0.3865024294626485,0.3865024294626485,0.3865024294626485,0.40948099267457305,0.4032078121513605,0.40948099267457305,0.40948099267457305,0.40948099267457305,0.40948099267457305,0.40948099267457305,0.3865024294626485,0.40948099267457305,0.40948099267457305,0.40948099267457305,0.21158999656055905,0.40948099267457305,0.40948099267457305,0.40948099267457305,0.40948099267457305,0.3865024294626485
2022-12-02 21:00:00,0.4093808439081327,0.49231271281795336,0.40467089945408186,0.38635762269411683,0.048106113679884176,0.38635762269411683,0.40301093333683347,0.32026259031154924,0.38635762269411683,0.46968845125751124,0.4093808439081327,0.4093808439081327,0.40301093333683347,0.21144285469925128,0.4093808439081327,0.048106113679884176,0.4093808439081327,0.38635762269411683,0.21144285469925128,0.40301093333683347,0.4093808439081327,0.38635762269411683,0.21144285469925128,0.21144285469925128,0.4093808439081327,0.38635762269411683,0.21144285469925128,0.38635762269411683,0.4093808439081327,0.38635762269411683,0.38635762269411683,0.4093808439081327,0.38635762269411683,0.4093808439081327,0.4093808439081327,0.4093808439081327,0.38635762269411683,0.4093808439081327,0.21144285469925128,0.4093808439081327,0.38635762269411683,0.4093808439081327,0.38635762269411683,0.4093808439081327,0.38635762269411683,0.38635762269411683,0.38635762269411683,0.38635762269411683,0.4093808439081327,0.40301093333683347,0.4093808439081327,0.4093808439081327,0.4093808439081327,0.4093808439081327,0.4093808439081327,0.38635762269411683,0.4093808439081327,0.4093808439081327,0.4093808439081327,0.21144285469925128,0.4093808439081327,0.4093808439081327,0.4093808439081327,0.4093808439081327,0.38635762269411683
2022-12-02 22:00:00,0.40928069514169235,0.4922314986813777,0.4045781913442413,0.3862128159255852,0.048097773507609576,0.3862128159255852,0.40281405452230645,0.32017374807622395,0.3862128159255852,0.4696069705322561,0.40928069514169235,0.40928069514169235,0.40281405452230645,0.21129571283794354,0.40928069514169235,0.048097773507609576,0.40928069514169235,0.3862128159255852,0.21129571283794354,0.40281405452230645,0.40928069514169235,0.3862128159255852,0.21129571283794354,0.21129571283794354,0.40928069514169235,0.3862128159255852,0.21129571283794354,0.3862128159255852,0.40928069514169235,0.3862128159255852,0.3862128159255852,0.40928069514169235,0.3862128159255852,0.40928069514169235,0.40928069514169235,0.40928069514169235,0.3862128159255852,0.40928069514169235,0.21129571283794354,0.40928069514169235,0.3862128159255852,0.40928069514169235,0.3862128159255852,0.40928069514169235,0.3862128159255852,0.3862128159255852,0.3862128159255852,0.3862128159255852,0.40928069514169235,0.40281405452230645,0.40928069514169235,0.40928069514169235,0.40928069514169235,0.40928069514169235,0.40928069514169235,0.3862128159255852,0.40928069514169235,0.40928069514169235,0.40928069514169235,0.21129571283794354,0.40928069514169235,0.40928069514169235,0.40928069514169235,0.40928069514169235,0.3862128159255852
2022-12-02 23:00:00,0.40918054637525203,0.49215028454480214,0.4044854832344007,0.3860680091570536,0.048089433335334976,0.3860680091570536,0.4026171757077794,0.3200849058408986,0.3860680091570536,0.469525489807001,0.40918054637525203,0.40918054637525203,0.4026171757077794,0.21114857097663578,0.40918054637525203,0.048089433335334976,0.40918054637525203,0.3860680091570536,0.21114857097663578,0.4026171757077794,0.40918054637525203,0.3860680091570536,0.21114857097663578,0.21114857097663578,0.40918054637525203,0.3860680091570536,0.21114857097663578,0.3860680091570536,0.40918054637525203,0.3860680091570536,0.3860680091570536,0.40918054637525203,0.3860680091570536,0.40918054637525203,0.40918054637525203,0.40918054637525203,0.3860680091570536,0.40918054637525203,0.21114857097663578,0.40918054637525203,0.3860680091570536,0.40918054637525203,0.3860680091570536,0.40918054637525203,0.3860680091570536,0.3860680091570536,0.3860680091570536,0.3860680091570536,0.40918054637525203,0.4026171757077794,0.40918054637525203,0.40918054637525203,0.40918054637525203,0.40918054637525203,0.40918054637525203,0.3860680091570536,0.40918054637525203,0.40918054637525203,0.40918054637525203,0.21114857097663578,0.40918054637525203,0.40918054637525203,0.40918054637525203,0.40918054637525203,0.3860680091570536
2022-12-03 00:00:00,0.4090803976088117,0.49206907040822656,0.4043927751245601,0.3859232023885219,0.048081093163060376,0.3859232023885219,0.40242029689325237,0.3199960636055733,0.3859232023885219,0.46944400908174583,0.4090803976088117,0.4090803976088117,0.40242029689325237,0.21100142911532802,0.4090803976088117,0.048081093163060376,0.4090803976088117,0.3859232023885219,0.21100142911532802,0.40242029689325237,0.4090803976088117,0.3859232023885219,0.21100142911532802,0.21100142911532802,0.4090803976088117,0.3859232023885219,0.21100142911532802,0.3859232023885219,0.4090803976088117,0.3859232023885219,0.3859232023885219,0.4090803976088117,0.3859232023885219,0.4090803976088117,0.4090803976088117,0.4090803976088117,0.3859232023885219,0.4090803976088117,0.21100142911532802,0.4090803976088117,0.3859232023885219,0.4090803976088117,0.3859232023885219,0.4090803976088117,0.3859232023885219,0.3859232023885219,0.3859232023885219,0.3859232023885219,0.4090803976088117,0.40242029689325237,0.4090803976088117,0.4090803976088117,0.4090803976088117,0.4090803976088117,0.4090803976088117,0.3859232023885219,0.4090803976088117,0.4090803976088117,0.4090803976088117,0.21100142911532802,0.4090803976088117,0.4090803976088117,0.4090803976088117,0.4090803976088117,0.3859232023885219
2022-12-03 01:00:00,0.4089802488423714,0.4919878562716509,0.40430006701471954,0.3857783956199903,0.04807275299078578,0.3857783956199903,0.4022234180787253,0.319907221370248,0.3857783956199903,0.46936252835649067,0.4089802488423714,0.4089802488423714,0.4022234180787253,0.21085428725402025,0.4089802488423714,0.04807275299078578,0.4089802488423714,0.3857783956199903,0.21085428725402025,0.4022234180787253,0.4089802488423714,0.3857783956199903,0.21085428725402025,0.21085428725402025,0.4089802488423714,0.3857783956199903,0.21085428725402025,0.3857783956199903,0.4089802488423714,0.3857783956199903,0.3857783956199903,0.4089802488423714,0.3857783956199903,0.4089802488423714,0.4089802488423714,0.4089802488423714,0.3857783956199903,0.4089802488423714,0.21085428725402025,0.4089802488423714,0.3857783956199903,0.4089802488423714,0.3857783956199903,0.4089802488423714,0.3857783956199903,0.3857783956199903,0.3857783956199903,0.3857783956199903,0.4089802488423714,0.4022234180787253,0.4089802488423714,0.4089802488423714,0.4089802488423714,0.4089802488423714,0.4089802488423714,0.3857783956199903,0.4089802488423714,0.4089802488423714,0.4089802488423714,0.21085428725402025,0.4089802488423714,0.4089802488423714,0.4089802488423714,0.4089802488423714,0.3857783956199903
2022-12-03 02:00:00,0.40888010007593106,0.49190664213507534,0.404207358904879,0.3856335888514586,0.04806441281851118,0.3856335888514586,0.4020265392641983,0.31981837913492267,0.3856335888514586,0.46928104763123557,0.40888010007593106,0.40888010007593106,0.4020265392641983,0.21070714539271249,0.40888010007593106,0.04806441281851118,0.40888010007593106,0.3856335888514586,0.21070714539271249,0.4020265392641983,0.40888010007593106,0.3856335888514586,0.21070714539271249,0.21070714539271249,0.40888010007593106,0.3856335888514586,0.21070714539271249,0.3856335888514586,0.40888010007593106,0.3856335888514586,0.3856335888514586,0.40888010007593106,0.3856335888514586,0.40888010007593106,0.40888010007593106,0.40888010007593106,0.3856335888514586,0.40888010007593106,0.21070714539271249,0.40888010007593106,0.3856335888514586,0.40888010007593106,0.3856335888514586,0.40888010007593106,0.3856335888514586,0.3856335888514586,0.3856335888514586,0.3856335888514586,0.40888010007593106,0.4020265392641983,0.40888010007593106,0.40888010007593106,0.40888010007593106,0.40888010007593106,0.40888010007593106,0.3856335888514586,0.40888010007593106,0.40888010007593106,0.40888010007593106,0.21070714539271249,0.40888010007593106,0.40888010007593106,0.40888010007593106,0.40888010007593106,0.3856335888514586
2022-12-03 03:00:00,0.40877995130949074,0.49182542799849976,0.40411465079503844,0.385488782082927,0.04805607264623658,0.385488782082927,0.4018296604496713,0.3197295368995974,0.385488782082927,0.4691995669059804,0.40877995130949074,0.40877995130949074,0.4018296604496713,0.21056000353140475,0.40877995130949074,0.04805607264623658,0.40877995130949074,0.385488782082927,0.21056000353140475,0.4018296604496713,0.40877995130949074,0.385488782082927,0.21056000353140475,0.21056000353140475,0.40877995130949074,0.385488782082927,0.21056000353140475,0.385488782082927,0.40877995130949074,0.385488782082927,0.385488782082927,0.40877995130949074,0.385488782082927,0.40877995130949074,0.40877995130949074,0.40877995130949074,0.385488782082927,0.40877995130949074,0.21056000353140475,0.40877995130949074,0.385488782082927,0.40877995130949074,0.385488782082927,0.40877995130949074,0.385488782082927,0.385488782082927,0.385488782082927,0.385488782082927,0.40877995130949074,0.4018296604496713,0.40877995130949074,0.40877995130949074,0.40877995130949074,0.40877995130949074,0.40877995130949074,0.385488782082927,0.40877995130949074,0.40877995130949074,0.40877995130949074,0.21056000353140475,0.40877995130949074,0.40877995130949074,0.40877995130949074,0.40877995130949074,0.385488782082927
2022-12-03 04:00:00,0.40867980254305036,0.49174421386192413,0.40402194268519787,0.38534397531439535,0.048047732473961983,0.38534397531439535,0.40163278163514426,0.3196406946642721,0.38534397531439535,0.46911808618072526,0.40867980254305036,0.40867980254305036,0.40163278163514426,0.21041286167009698,0.40867980254305036,0.048047732473961983,0.40867980254305036,0.38534397531439535,0.21041286167009698,0.40163278163514426,0.40867980254305036,0.38534397531439535,0.21041286167009698,0.21041286167009698,0.40867980254305036,0.38534397531439535,0.21041286167009698,0.38534397531439535,0.40867980254305036,0.38534397531439535,0.38534397531439535,0.40867980254305036,0.38534397531439535,0.40867980254305036,0.40867980254305036,0.40867980254305036,0.38534397531439535,0.40867980254305036,0.21041286167009698,0.40867980254305036,0.38534397531439535,0.40867980254305036,0.38534397531439535,0.40867980254305036,0.38534397531439535,0.38534397531439535,0.38534397531439535,0.38534397531439535,0.40867980254305036,0.40163278163514426,0.40867980254305036,0.40867980254305036,0.40867980254305036,0.40867980254305036,0.40867980254305036,0.38534397531439535,0.40867980254305036,0.40867980254305036,0.40867980254305036,0.21041286167009698,0.40867980254305036,0.40867980254305036,0.40867980254305036,0.40867980254305036,0.38534397531439535
2022-12-03 05:00:00,0.40857965377661004,0.49166299972534855,0.4039292345753573,0.38519916854586367,0.048039392301687384,0.38519916854586367,0.4014359028206172,0.31955185242894674,0.38519916854586367,0.4690366054554701,0.40857965377661004,0.40857965377661004,0.4014359028206172,0.21026571980878922,0.40857965377661004,0.048039392301687384,0.40857965377661004,0.38519916854586367,0.21026571980878922,0.4014359028206172,0.40857965377661004,0.38519916854586367,0.21026571980878922,0.21026571980878922,0.40857965377661004,0.38519916854586367,0.21026571980878922,0.38519916854586367,0.40857965377661004,0.38519916854586367,0.38519916854586367,0.40857965377661004,0.38519916854586367,0.40857965377661004,0.40857965377661004,0.40857965377661004,0.38519916854586367,0.40857965377661004,0.21026571980878922,0.40857965377661004,0.38519916854586367,0.40857965377661004,0.38519916854586367,0.40857965377661004,0.38519916854586367,0.38519916854586367,0.38519916854586367,0.38519916854586367,0.40857965377661004,0.4014359028206172,0.40857965377661004,0.40857965377661004,0.40857965377661004,0.40857965377661004,0.40857965377661004,0.38519916854586367,0.40857965377661004,0.40857965377661004,0.40857965377661004,0.21026571980878922,0.40857965377661004,0.40857965377661004,0.40857965377661004,0.40857965377661004,0.38519916854586367
2022-12-03 06:00:00,0.4084795050101697,0.49158178558877297,0.4038365264655167,0.38505436177733204,0.04803105212941279,0.38505436177733204,0.4012390240060902,0.31946301019362144,0.38505436177733204,0.46895512473021495,0.4084795050101697,0.4084795050101697,0.4012390240060902,0.21011857794748146,0.4084795050101697,0.04803105212941279,0.4084795050101697,0.38505436177733204,0.21011857794748146,0.4012390240060902,0.4084795050101697,0.38505436177733204,0.21011857794748146,0.21011857794748146,0.4084795050101697,0.38505436177733204,0.21011857794748146,0.38505436177733204,0.4084795050101697,0.38505436177733204,0.38505436177733204,0.4084795050101697,0.38505436177733204,0.4084795050101697,0.4084795050101697,0.4084795050101697,0.38505436177733204,0.4084795050101697,0.21011857794748146,0.4084795050101697,0.38505436177733204,0.4084795050101697,0.38505436177733204,0.4084795050101697,0.38505436177733204,0.38505436177733204,0.38505436177733204,0.38505436177733204,0.4084795050101697,0.4012390240060902,0.4084795050101697,0.4084795050101697,0.4084795050101697,0.4084795050101697,0.4084795050101697,0.38505436177733204,0.4084795050101697,0.4084795050101697,0.4084795050101697,0.21011857794748146,0.4084795050101697,0.4084795050101697,0.4084795050101697,0.4084795050101697,0.38505436177733204
2022-12-03 07:00:00,0.4083793562437294,0.49150057145219733,0.40374381835567613,0.3849095550088004,0.04802271195713819,0.3849095550088004,0.4010421451915631,0.3193741679582961,0.3849095550088004,0.46887364400495984,0.4083793562437294,0.4083793562437294,0.4010421451915631,0.2099714360861737,0.4083793562437294,0.04802271195713819,0.4083793562437294,0.3849095550088004,0.2099714360861737,0.4010421451915631,0.4083793562437294,0.3849095550088004,0.2099714360861737,0.2099714360861737,0.4083793562437294,0.3849095550088004,0.2099714360861737,0.3849095550088004,0.4083793562437294,0.3849095550088004,0.3849095550088004,0.4083793562437294,0.3849095550088004,0.4083793562437294,0.4083793562437294,0.4083793562437294,0.3849095550088004,0.4083793562437294,0.2099714360861737,0.4083793562437294,0.3849095550088004,0.4083793562437294,0.3849095550088004,0.4083793562437294,0.3849095550088004,0.3849095550088004,0.3849095550088004,0.3849095550088004,0.4083793562437294,0.4010421451915631,0.4083793562437294,0.4083793562437294,0.4083793562437294,0.4083793562437294,0.4083793562437294,0.3849095550088004,0.4083793562437294,0.4083793562437294,0.4083793562437294,0.2099714360861737,0.4083793562437294,0.4083793562437294,0.4083793562437294,0.4083793562437294,0.3849095550088004
